2023-05-04 19:24:19,292 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Musk+%28Version+1%29, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:19,826 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Sponge, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:20,360 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/sponge/sponge.info, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:20,877 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/sponge, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:21,387 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Australian+Sign+Language+signs, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:21,930 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/auslan-mld, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:22,442 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Australian+Sign+Language+signs, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:22,957 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/auslan-mld/auslan.data.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:23,481 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Quadruped+Mammals, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:24,014 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/quadrapeds, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:24,526 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Hepatitis, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:25,075 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/hepatitis, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:25,587 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Hepatitis, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:26,453 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/datasets/Hepatitis, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:26,964 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/E.+Coli+Genes, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:27,507 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/ecoli-mld, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:28,018 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/ecoli-mld/ecoli.data.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:28,544 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/E.+Coli+Genes, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:29,231 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/datasets/E.+Coli+Genes, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:29,742 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Meta-data, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:30,589 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/meta-data, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:31,100 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Badges, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:31,617 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Corel+Image+Features, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:32,156 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/CorelFeatures-mld, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:32,667 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Corel+Image+Features, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:33,181 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/CorelFeatures-mld/CorelFeatures.data.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:33,709 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Reuters+Transcribed+Subset, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:34,231 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Hill-Valley, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:34,763 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/hill-valley, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:35,275 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Hayes-Roth, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:35,812 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Hayes-Roth, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:36,343 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/datasets/Hayes-Roth, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:36,853 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/hayes-roth, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:37,364 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Echocardiogram, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:37,900 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Echocardiogram, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:38,528 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/datasets/Echocardiogram, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:39,038 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/echocardiogram, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:39,550 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Abscisic+Acid+Signaling+Network, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:40,083 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/abscisic-acid, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:40,595 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/KDD+Cup+1999+Data, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:41,121 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Lung+Cancer, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:41,659 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Lung+Cancer, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:42,174 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/lung-cancer, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:42,685 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Glass+Identification, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:43,240 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/glass, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:43,752 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Glass+Identification, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:44,529 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/datasets/Glass+Identification, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:45,039 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Robot+Execution+Failures, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:45,576 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/robotfailure-mld/robotfailure.data.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:46,100 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/robotfailure-mld, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:46,612 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Ionosphere, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:47,165 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Ionosphere, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:48,033 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/datasets/Ionosphere, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:48,544 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/ionosphere, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:49,055 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Undocumented, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:49,575 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/University, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:50,108 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/university, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:50,618 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Molecular+Biology+%28Protein+Secondary+Structure%29, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:51,146 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Chess+%28Domain+Theories%29, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:51,684 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/chess/domain-theories, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:52,196 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/chess/domain-theories/README, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:52,714 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Chess+(Domain+Theories), status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:53,307 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Arcene, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:53,829 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/citation_policy.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:54,343 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Turkish+Headlines+Dataset, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:54,878 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/00614, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:55,388 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/donation_policy.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:55,901 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/about.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:56,415 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Wine+Quality, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:56,948 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:57,460 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Abalone, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:58,006 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Abalone, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:58,740 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/datasets/Abalone, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:59,251 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/abalone, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:24:59,762 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Raisin+Dataset, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:00,299 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/00617, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:00,810 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Pedal+Me+Bicycle+Deliveries, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:01,342 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/00613, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:01,853 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/contact.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:02,366 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/9mers+from+cullpdb, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:02,897 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/00609, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:03,408 - Worker-0 - INFO - Downloaded http://archive.ics.uci.edu/ml/noteNetflix.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:03,918 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Rice+%28Cammeo+and+Osmancik%29, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:04,450 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/00545, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:04,961 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Synchronous+Machine+Data+Set, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:05,487 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Wine, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:06,038 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Wine, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:06,755 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/datasets/Wine, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:07,265 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/wine, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:07,776 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Car+Evaluation, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:08,318 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Car+Evaluation, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:08,994 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/datasets/Car+Evaluation, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:09,504 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/car, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:10,015 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Bank+Marketing, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:10,553 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/00222, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:11,065 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Secondary+Mushroom+Dataset, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:11,599 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/00615, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:12,110 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Adult, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:12,643 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Power+consumption+of+Tetouan+city, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:13,175 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/00616, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:13,686 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/TamilSentiMix, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:14,219 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/00610, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:14,731 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Iris, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:15,299 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/iris, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:15,811 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/support/Iris, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:16,885 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/datasets/Iris, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:17,396 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:17,906 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/datasets/Accelerometer, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:18,465 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/machine-learning-databases/00611, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:18,976 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~jutts, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:19,831 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/Jobs.htm, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:20,345 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/activities.htm, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:20,996 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~jutts/st108, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:21,557 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/st108/Nov19HW.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:22,081 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/st108/ https:/listproc.ucdavis.edu/class-secure/200710/sta108-f07, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:22,591 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/st108/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:23,101 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/st108/CH10HWData.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:23,619 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/st108/wtheightm.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:24,130 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~utts, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:24,640 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/st108/GPA.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:25,162 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~jutts/8, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:25,747 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~jutts/statlinks.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:26,277 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/8, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:26,821 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~lab/lab_schedule/index.php, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:27,343 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/8/ucdavis1.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:27,866 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/8/Midterm2bKey, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:28,586 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/8/rainfall.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:29,099 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/8/Midterm1aKey, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:31,248 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/8/deprived.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:31,758 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/8/oldfaithful.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:32,284 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/8/Midterm1bKey, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:34,418 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/8/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:34,930 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/8/readme.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:35,646 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/UCDavis1F.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:36,156 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/deprived.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:36,667 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/beans.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:37,177 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/poverty.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:37,688 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/GSS-93.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:38,199 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/firstladies.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:38,709 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/Fantasy5.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:39,222 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/handheight.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:39,732 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/GSS-02.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:40,242 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/idealwtmen.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:40,753 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/MusicCDs.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:41,264 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/letters.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:41,774 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/pennstate1.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:42,284 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/sleepstudy.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:42,794 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/pennstate1F.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:43,305 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/heightfoot.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:43,815 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/GSS-93samp.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:44,325 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/Fantasy5-99.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:44,835 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/pennstate4.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:45,345 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/UCDavis1M.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:45,855 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/UCDavis2.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:46,365 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/cholest.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:46,876 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/wtheightM.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 19:25:47,386 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jutts/ascii/pennstate5.txt, status <404>, using cache ('styx.ics.uci.edu', 9013).
