http://www.ics.uci.edu/pub/ietf/html,0,
http://www.ics.uci.edu/pub/ietf/http,0,
http://www.ics.uci.edu/pub/ietf/http/rfc1945.html,0,
http://www.ics.uci.edu/~fielding/pubs/dissertation/top.htm,0,
http://www.ics.uci.edu/~fielding,0,
http://www.ics.uci.edu/software,0,
https://www.ics.uci.edu/~pattis,0,
http://tutors.ics.uci.edu,0,
http://www.ics.uci.edu/computerscience,0,
https://www.cs.uci.edu/senior-spotlight-jose-cisneros-builds-impressive-resume-with-trio-of-internships,0,
https://www.cs.uci.edu/ucla-and-uci-research-team-receives-nsf-grant-for-pandemic-prediction,0,
https://www.cs.uci.edu/sangeetha-abdu-jyothi-named-a-rising-star-in-networking-and-communications,0,
https://www.cs.uci.edu/michael-franz-earns-distinguished-professor-title,0,
https://www.cs.uci.edu/marco-levorato-to-give-keynote-at-ieee-healthcom,0,
https://www.cs.uci.edu/cutting-edge-work-in-topological-network-alignment-by-wayne-hayes-and-students,0,
https://www.cs.uci.edu/stephan-mandt-named-mercator-fellow,0,
https://www.cs.uci.edu/conference-experience-confirms-competitive-edge-of-ics-capstone-program,0,
https://www.cs.uci.edu/ics-and-google-researchers-awarded-best-task-paper-for-collaboration-on-automatically-updating-wikipedia,0,
https://www.cs.uci.edu/master-of-computer-science-students-pitch-products-and-network-at-spring-2022-showcase,0,
https://www.cs.uci.edu/uci-ml-repository-highlights-four-impactful-projects-at-2022-ml-hackathon,0,
https://www.cs.uci.edu/faculty-and-staff-honored-at-annual-ics-awards-celebration,0,
https://www.cs.uci.edu/ics-project-expo-strengthens-industry-engagement-and-showcases-student-talent,0,
https://www.cs.uci.edu/uci-takes-fourth-place-in-first-appearance-at-embedded-capture-the-flag-competition,0,
https://www.cs.uci.edu/2022-butterworth-product-development-competition-back-in-full-swing,0,
https://www.cs.uci.edu/computer-science-researchers-collaborating-on-1-2m-nsf-grant-to-study-geometric-graphs,0,
https://www.cs.uci.edu/uci-news-uci-wins-5-year-14m-nih-grant-to-study-brain-circuits-susceptible-to-aging-alzheimers-disease-gopi-meenakshisundaram-mentioned,0,
https://www.cs.uci.edu/pierre-baldi-tackles-deep-learning-at-800th-anniversary-of-the-university-of-padova-in-italy,0,
https://www.cs.uci.edu/the-conversation-what-are-digital-twins-a-pair-of-computer-modeling-experts-explain-co-author-nalini-venkatasubramanian,0,
https://www.cs.uci.edu/futurity-roadside-objects-can-trick-driverless-cars-alfred-chen-quoted,0,
https://www.cs.uci.edu/uci-news-uci-researchers-autonomous-vehicles-can-be-tricked-into-dangerous-driving-behavior,0,
https://www.cs.uci.edu/wired-google-has-a-plan-to-stop-its-new-ai-from-being-dirty-and-rude-sameer-singh-quoted,0,
https://www.cs.uci.edu/nsf-announces-2022-graduate-research-fellows,0,
https://www.cs.uci.edu/alumni-spotlight-ludovico-verniani-21-rewards-adventure-with-quadra-app,0,
https://www.cs.uci.edu/uci-celebration-of-teaching-honors-three-ics-faculty-members,0,
https://www.cs.uci.edu/uci-machine-learning-repository-to-host-2022-ml-hackathon,0,
https://www.cs.uci.edu/inaugural-ics-summer-academy-on-data-analytics-now-accepting-applications,0,
https://www.cs.uci.edu/the-zotbins-team-continues-to-grow-supporting-ucis-move-to-zero-waste,0,
https://www.cs.uci.edu/multidisciplinary-collaborators-set-their-sights-on-color-vision-in-the-dark,0,
https://www.cs.uci.edu/machine-learning-street-talk-podcast-features-reality-check-from-sameer-singh-and-yasaman-razeghi,0,
https://www.cs.uci.edu/ics-researchers-win-best-paper-award-at-eurosys-2022,0,
https://www.cs.uci.edu/nlp-benchmarks-ml-devops-interoperability-with-yasaman-razeghi-and-prof-sameer-singh-machine-learning-street-talk-podcast,0,
https://www.cs.uci.edu/ics-graduate-programs-in-statistics-and-computer-science-among-top-20-for-public-universities,0,
https://www.cs.uci.edu/culture-of-collaboration-leads-to-cutting-edge-work-in-ai,0,
https://www.cs.uci.edu/uci-news-ucis-graduate-programs-shine-in-u-s-news-world-report-rankings,0,
https://www.cs.uci.edu/uci-deep-learning-researchers-advance-theory-and-practice-of-data-compression,0,
https://www.cs.uci.edu/ukr-ai-develops-ai-model-to-detect-misinformation-on-russia-ukraine-war,0,
